agent_0,agent_1,agent_2,agent_3
2.8672688707985867,2.8672688707985867,2.8672688707985867,2.8672688707985867
3.429429928513835,3.429429928513835,3.429429928513835,3.429429928513835
2.7412778797557893,2.7412778797557893,2.807107673203771,2.7412778797557893
2.3917393157425564,2.3917393157425564,2.3917393157425564,2.3917393157425564
4.834868744361313,1.7734802444547804,4.834868744361313,4.834868744361313
4.030649482867288,4.030649482867288,4.030649482867288,4.030649482867288
3.3768273363767394,3.3768273363767394,3.3768273363767394,3.3768273363767394
2.9106316187462333,2.9106316187462333,2.9106316187462333,2.9106316187462333
4.930200704215505,4.930200704215505,4.930200704215505,4.930200704215505
2.4680557530822655,2.625339319947311,2.4680557530822655,2.4680557530822655
2.6180281412798223,1.8268699396889063,2.6180281412798223,2.6180281412798223
1.9095276267547079,3.604857764626693,3.604857764626693,3.604857764626693
1.5980656997638314,1.5980656997638314,2.259139684747447,1.5980656997638314
3.5748108638281204,3.5748108638281204,3.5748108638281204,3.5748108638281204
3.2437740298699818,3.2437740298699818,3.2437740298699818,3.2437740298699818
3.097500191293113,3.097500191293113,3.097500191293113,3.097500191293113
2.4042370861785294,2.4042370861785294,2.4042370861785294,2.4042370861785294
0.942660582193338,0.942660582193338,0.942660582193338,0.942660582193338
4.8693864954484205,4.8693864954484205,4.8693864954484205,4.8693864954484205
1.6127634420296233,1.6127634420296233,1.6127634420296233,1.6127634420296233
3.995630485333718,3.995630485333718,3.995630485333718,3.995630485333718
3.163529733505176,3.2516902889843333,3.2516902889843333,3.2516902889843333
3.1713561605116904,3.1713561605116904,2.926400749660005,3.1713561605116904
1.0548980449646845,1.6002170345032154,1.6002170345032154,2.9262148052166332
1.1635403646391373,3.376767952884207,2.190780313892311,2.190780313892311
2.499342638841355,2.7901988556030153,2.499342638841355,2.7901988556030153
0.23916340565521765,2.553362685698923,2.553362685698923,2.553362685698923
2.2943518291806146,2.2943518291806146,2.2943518291806146,2.2943518291806146
3.3651578596037144,3.3651578596037144,3.3651578596037144,3.3651578596037144
2.7094446959590295,2.7094446959590295,2.7094446959590295,2.7094446959590295
3.66321464842897,3.66321464842897,3.66321464842897,3.66321464842897
3.7447777544520475,3.7447777544520475,3.7447777544520475,3.7447777544520475
3.2011335407401376,3.2011335407401376,3.2011335407401376,3.2011335407401376
3.497726675344502,3.4584901988533,3.4584901988533,3.4584901988533
3.8374792005277096,1.8383966480943381,3.8374792005277096,3.8374792005277096
2.6999950271042135,2.6999950271042135,0.459304612442084,2.6999950271042135
3.1128065385756165,3.2364099982109313,3.2364099982109313,3.2364099982109313
4.236109580573414,4.236109580573414,4.236109580573414,4.236109580573414
2.575814917087709,2.575814917087709,2.575814917087709,2.575814917087709
4.063967361673015,4.063967361673015,4.063967361673015,4.063967361673015
2.455073867664946,2.455073867664946,2.455073867664946,2.455073867664946
2.881544220984148,2.881544220984148,2.881544220984148,2.881544220984148
5.48939347357692,-0.6145191702819877,3.0881464232916005,3.0881464232916005
3.9398858594564086,1.3726359412356386,3.9398858594564086,1.3726359412356386
1.3960538851379514,3.3496799080837505,1.3960538851379514,1.3960538851379514
2.73359746723828,2.8659387886268046,2.73359746723828,2.8659387886268046
2.8661175664100758,4.221326854069385,2.8661175664100758,2.8661175664100758
3.4637206493857793,3.4637206493857793,-0.2856607196168577,3.4637206493857793
3.1629232913405856,3.508483466212936,3.1629232913405856,3.1629232913405856
2.4100203226326737,3.660390708840088,2.4100203226326737,3.660390708840088
2.590412410402948,2.590412410402948,2.590412410402948,2.590412410402948
3.171811613054201,3.171811613054201,3.171811613054201,3.171811613054201
4.266995449367203,4.266995449367203,4.266995449367203,4.266995449367203
3.369032032464651,3.369032032464651,3.369032032464651,3.369032032464651
3.291257925656881,3.291257925656881,3.291257925656881,3.291257925656881
4.787917985686862,4.787917985686862,4.787917985686862,4.787917985686862
2.9525564969939944,2.3087512089597473,2.9525564969939944,2.9525564969939944
3.685492654575943,3.685492654575943,3.685492654575943,3.685492654575943
4.261087705902715,4.261087705902715,4.261087705902715,4.261087705902715
1.8908793851166978,1.8908793851166978,1.8908793851166978,1.8908793851166978
3.8635722514315436,3.8635722514315436,3.8635722514315436,3.8635722514315436
3.194742424320671,3.194742424320671,3.194742424320671,3.194742424320671
3.764254202401405,3.764254202401405,3.764254202401405,3.764254202401405
2.5253948130103914,2.5253948130103914,2.5253948130103914,2.5253948130103914
4.146688000727327,4.146688000727327,4.146688000727327,4.146688000727327
2.7849760738832523,2.7849760738832523,2.7849760738832523,2.7849760738832523
3.378692382438449,3.378692382438449,3.378692382438449,3.378692382438449
1.1528919283266825,4.279495574682564,4.279495574682564,4.279495574682564
5.007534947190313,5.007534947190313,5.007534947190313,5.007534947190313
3.21920757894249,3.21920757894249,3.21920757894249,3.21920757894249
0.37359903795011107,3.6173333155368903,3.6173333155368903,3.6173333155368903
1.686095119997058,1.686095119997058,1.686095119997058,1.686095119997058
5.210241717455201,5.210241717455201,5.210241717455201,5.210241717455201
2.4842211715907476,2.4842211715907476,2.4842211715907476,2.4842211715907476
1.8398661737356206,1.8398661737356206,1.8398661737356206,1.8398661737356206
3.2621680382670433,3.2621680382670433,3.2621680382670433,3.2621680382670433
3.536467077097142,3.536467077097142,3.536467077097142,3.536467077097142
3.465088647873202,3.465088647873202,3.465088647873202,3.465088647873202
3.2863135322035872,3.2863135322035872,3.2863135322035872,3.2863135322035872
2.297444042984382,1.7491576505514725,2.297444042984382,2.297444042984382
3.5710535630128746,3.5710535630128746,3.5710535630128746,3.5710535630128746
3.829067959633205,3.829067959633205,3.829067959633205,3.829067959633205
1.9473463195321281,1.9473463195321281,1.9473463195321281,1.9473463195321281
2.5986017044377547,2.5986017044377547,2.5986017044377547,2.5986017044377547
3.201242413062191,3.201242413062191,3.201242413062191,3.201242413062191
3.8534414250304425,3.8534414250304425,3.8534414250304425,3.8534414250304425
1.3644637073028265,1.3644637073028265,1.3644637073028265,1.3644637073028265
3.813769007052561,3.813769007052561,3.813769007052561,3.813769007052561
4.253593172390489,4.253593172390489,4.253593172390489,4.253593172390489
3.514468997608033,1.9706545367631922,3.514468997608033,3.514468997608033
3.9087568520703266,3.9087568520703266,3.9087568520703266,3.9087568520703266
5.832528904749358,5.832528904749358,5.832528904749358,5.832528904749358
3.0580784995851933,3.0580784995851933,3.0580784995851933,3.0580784995851933
1.6391385715226343,1.6391385715226343,1.6391385715226343,1.6391385715226343
2.001584333143346,2.001584333143346,2.001584333143346,2.001584333143346
1.9298105185712078,1.9298105185712078,1.9298105185712078,1.9298105185712078
0.6484107867787372,3.786281403039008,3.786281403039008,3.786281403039008
3.0503959448034794,3.0503959448034794,3.0503959448034794,3.0503959448034794
2.7252688785288357,2.7252688785288357,2.7252688785288357,2.7252688785288357
2.362213475267942,2.362213475267942,2.362213475267942,2.362213475267942
1.3090005143538186,4.146967796343272,4.146967796343272,4.146967796343272
4.293932385854478,4.293932385854478,4.293932385854478,4.293932385854478
2.3731417802214265,2.3731417802214265,2.3731417802214265,2.3731417802214265
3.8882996553861604,3.8882996553861604,3.8882996553861604,3.8882996553861604
3.6273127923455775,3.6273127923455775,3.6273127923455775,3.6273127923455775
3.4976088752414793,3.4976088752414793,3.4976088752414793,3.4976088752414793
3.1000290329307365,3.1000290329307365,3.1000290329307365,3.1000290329307365
1.6874177116575149,1.6874177116575149,1.6874177116575149,1.6874177116575149
4.303225463272076,4.303225463272076,4.303225463272076,4.303225463272076
4.011497843573364,0.6751548157094226,4.011497843573364,4.011497843573364
3.7610089154097888,3.7610089154097888,3.7610089154097888,3.7610089154097888
2.49095110251612,2.49095110251612,2.49095110251612,2.49095110251612
4.6588319047839875,4.6588319047839875,4.6588319047839875,4.6588319047839875
3.3448295269877684,3.3448295269877684,3.3448295269877684,3.3448295269877684
2.3682792649157065,2.3682792649157065,2.3682792649157065,2.3682792649157065
3.0972991126361844,3.0972991126361844,3.0972991126361844,3.0972991126361844
2.6373669292567956,2.6373669292567956,2.6373669292567956,2.6373669292567956
3.2250882925089908,3.2250882925089908,3.2250882925089908,3.2250882925089908
0.7461405505034466,4.340213568392272,4.340213568392272,4.340213568392272
3.2194790094231043,3.2194790094231043,3.2194790094231043,3.2194790094231043
2.456891597430576,2.456891597430576,2.456891597430576,2.456891597430576
2.3482275186575654,2.3482275186575654,2.3482275186575654,2.3482275186575654
2.6028462374882024,2.6028462374882024,2.6028462374882024,2.6028462374882024
3.9323058153618344,3.9323058153618344,3.9323058153618344,3.9323058153618344
3.615509412559234,3.615509412559234,3.615509412559234,3.615509412559234
2.1340248674989977,2.1340248674989977,2.1340248674989977,2.1340248674989977
3.008506620662275,3.008506620662275,3.008506620662275,3.008506620662275
3.26222995480227,3.26222995480227,3.26222995480227,3.26222995480227
2.8836267298717537,2.8836267298717537,2.8836267298717537,2.8836267298717537
3.15320573517167,3.15320573517167,3.15320573517167,3.15320573517167
0.9702003614825694,0.9702003614825694,0.9702003614825694,0.9702003614825694
3.245378706083224,3.245378706083224,3.245378706083224,3.245378706083224
3.4865889154763847,3.4865889154763847,3.4865889154763847,3.4865889154763847
3.136349874167747,3.136349874167747,3.136349874167747,3.136349874167747
1.6826827162542968,1.6826827162542968,1.6826827162542968,1.6826827162542968
2.942289888688013,2.942289888688013,2.942289888688013,2.942289888688013
2.0504400852550497,2.0504400852550497,2.0504400852550497,2.0504400852550497
3.173238382678092,3.173238382678092,3.173238382678092,3.173238382678092
3.6732549034228894,3.6732549034228894,3.6732549034228894,3.6732549034228894
1.4728640358571838,1.4728640358571838,1.4728640358571838,1.4728640358571838
3.3483404771795158,3.3483404771795158,3.3483404771795158,3.3483404771795158
2.0821811421058545,2.0821811421058545,2.0821811421058545,2.0821811421058545
3.3029653498919695,3.3029653498919695,3.3029653498919695,3.3029653498919695
2.8723124065874184,2.8723124065874184,2.8723124065874184,2.8723124065874184
3.603800353971656,3.603800353971656,3.603800353971656,3.603800353971656
2.098684373550692,2.098684373550692,2.098684373550692,2.098684373550692
3.6493872952278332,3.6493872952278332,3.6493872952278332,3.6493872952278332
4.73996855589931,4.73996855589931,4.73996855589931,4.73996855589931
4.069149999435899,4.069149999435899,4.069149999435899,4.069149999435899
1.8758202105859239,3.0074117904729185,1.8758202105859239,1.8758202105859239
4.614188401438081,4.614188401438081,4.614188401438081,4.614188401438081
2.3133864014515764,2.3133864014515764,2.3133864014515764,2.3133864014515764
1.8968354659900264,1.8968354659900264,1.8968354659900264,1.8968354659900264
3.5312213576728073,3.5312213576728073,3.5312213576728073,3.5312213576728073
3.59510053683119,3.59510053683119,3.59510053683119,3.59510053683119
2.6757461506762183,2.6757461506762183,2.6757461506762183,2.6757461506762183
1.5063723197113872,1.5063723197113872,1.5063723197113872,1.5063723197113872
2.3752177139123285,2.931426466077544,2.931426466077544,2.931426466077544
2.310906372932641,2.310906372932641,2.310906372932641,2.310906372932641
3.4501106849694554,3.4501106849694554,3.4501106849694554,3.4501106849694554
1.1594825174835361,1.1594825174835361,1.1594825174835361,1.1594825174835361
5.846132651289354,5.846132651289354,5.846132651289354,5.846132651289354
3.4503909363633722,3.4503909363633722,3.4503909363633722,3.4503909363633722
2.2833341118130255,2.2833341118130255,2.2833341118130255,2.2833341118130255
2.41637493714415,2.41637493714415,2.41637493714415,2.41637493714415
2.8607795116384107,2.8607795116384107,2.8607795116384107,2.8607795116384107
1.5766665469094747,1.5766665469094747,1.5766665469094747,1.5766665469094747
2.5617368536158267,2.3103100725709838,2.5617368536158267,2.5617368536158267
3.6997432260703444,3.6997432260703444,3.6997432260703444,3.6997432260703444
3.8795545072646678,3.8795545072646678,3.8795545072646678,3.8795545072646678
1.8281374530487744,1.8281374530487744,1.8281374530487744,1.8281374530487744
1.9274876441019804,1.9274876441019804,1.9274876441019804,1.9274876441019804
3.611339684310306,3.611339684310306,3.611339684310306,3.611339684310306
3.0666185119843568,3.0666185119843568,3.0666185119843568,3.0666185119843568
1.8611177929354654,1.7784227527587135,1.8611177929354654,1.8611177929354654
2.130241370929801,2.130241370929801,2.130241370929801,2.130241370929801
2.3080775729646725,2.1023684302445207,2.1023684302445207,2.1023684302445207
2.22744653308106,2.22744653308106,2.22744653308106,2.22744653308106
2.5050818878249,2.5050818878249,2.5050818878249,2.5050818878249
4.480560546394639,4.480560546394639,4.480560546394639,4.480560546394639
3.5149601676412487,3.5149601676412487,3.5149601676412487,3.5149601676412487
3.1375750630610204,3.1375750630610204,3.1375750630610204,3.1375750630610204
2.141055194465916,2.141055194465916,2.141055194465916,2.141055194465916
2.1129061433204472,2.1129061433204472,2.1129061433204472,2.1129061433204472
2.156399933703792,2.156399933703792,2.156399933703792,2.156399933703792
1.8255389513593487,1.8255389513593487,1.8255389513593487,1.8255389513593487
3.41945360289055,3.41945360289055,3.41945360289055,3.41945360289055
3.850772814404009,3.850772814404009,3.850772814404009,3.850772814404009
3.7955784013270586,3.7955784013270586,3.7955784013270586,3.7955784013270586
2.802097110396082,1.85484234360495,2.802097110396082,2.802097110396082
3.522175436096582,3.522175436096582,3.522175436096582,3.522175436096582
2.4815758533223256,2.4815758533223256,2.4815758533223256,2.4815758533223256
4.213087886158461,4.213087886158461,4.213087886158461,4.213087886158461
4.026309594181855,4.026309594181855,4.026309594181855,4.026309594181855
2.1075513776753247,2.1075513776753247,2.1075513776753247,2.1075513776753247
2.6707110859821923,2.6707110859821923,2.6707110859821923,2.6707110859821923
2.45344775088682,2.45344775088682,2.45344775088682,2.45344775088682
3.2589152663264227,3.2589152663264227,3.2589152663264227,3.2589152663264227
3.9556973684503354,3.9556973684503354,3.9556973684503354,3.9556973684503354
2.921860241790493,2.921860241790493,2.921860241790493,2.921860241790493
2.863940042182911,2.863940042182911,2.863940042182911,2.863940042182911
3.650323978140773,3.650323978140773,3.650323978140773,3.650323978140773
2.8652479729031475,3.8952965198366867,3.8952965198366867,3.8952965198366867
